Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Increase by 1 (no 1),Increase by 2 (no 1),True,True,-0.4959986875291064,14.0,two-sided,0.6275910686337074,0.6275910686337074,fdr_bh,0.292,-0.15346799149392037,-0.6841138558790902,0.42798123500696156
condition,Increase by 1 (no 1),Increase by 3 (no 1),True,True,1.6382850338905897,14.0,two-sided,0.12363302956833366,0.1854495443525005,fdr_bh,0.781,0.44230592109304306,-0.07634362079099888,1.0508644342904456
condition,Increase by 2 (no 1),Increase by 3 (no 1),True,True,2.050812271520296,14.0,two-sided,0.05949055830772684,0.17847167492318053,fdr_bh,1.345,0.7019670658271774,0.04403529760707503,1.161905967066616
