condition,count,mean,std,min,25%,50%,75%,max,sem
Increase by 1 (no 1),15.0,99.2,8.444778606587962,80.0,94.0,100.0,106.0,108.0,2.18043246038159
Increase by 2 (no 1),16.0,99.0,9.633275663033837,80.0,88.0,102.0,108.0,108.0,2.4083189157584592
Increase by 3 (no 1),12.0,95.0,10.80403964854224,80.0,84.0,96.0,104.0,108.0,3.1188575997106254
