Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Decreasing 2 to 1 - Decreasing 3 to 1,11.950043483914051,10.194500119072245,1.1722049481913754,0.24111478226515626,0.5871882372239272
Decreasing 2 to 1 - Increasing 1 to 2,20.02453380038085,10.624078925081939,1.8848253991323216,0.05945341462000098,0.26395976490574796
Decreasing 2 to 1 - Increasing 1 to 3,25.010770477854585,10.035102339076005,2.492328392154443,0.01269086404497699,0.07376980600370324
Decreasing 3 to 1 - Increasing 1 to 2,8.0744903164668,10.927676076903662,0.7389027877146495,0.4599660294474517,0.7083633106492493
Decreasing 3 to 1 - Increasing 1 to 3,13.060726993940534,10.155934360475408,1.286019240609699,0.1984363468296555,0.5871882372239272
Increasing 1 to 2 - Increasing 1 to 3,4.986236677473734,10.652471012275896,0.4680826328208357,0.6397254983741538,0.7083633106492493
