Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 2 to 1,Decreasing 3 to 1,True,True,0.07561139524666942,13.0,two-sided,0.9408794767737589,0.9408794767737589,fdr_bh,0.271,0.01733372222954197,-0.5572337571648754,0.5976497479575876
condition,Decreasing 2 to 1,Increasing 1 to 2,True,True,1.236970324318673,13.0,two-sided,0.23797802659873063,0.356967039898096,fdr_bh,0.512,0.3461521916397108,-0.15815763376124886,0.9970990683036014
condition,Decreasing 2 to 1,Increasing 1 to 3,True,True,2.198041786586314,13.0,two-sided,0.046665030279492835,0.23799442828018663,fdr_bh,1.66,0.5684003904841534,0.12083533647883149,1.316226770376466
condition,Decreasing 3 to 1,Increasing 1 to 2,True,True,0.9240185840719841,13.0,two-sided,0.37231037217698526,0.4467724466123823,fdr_bh,0.389,0.28548428414900384,-0.21244844986943684,0.7700761635871944
condition,Decreasing 3 to 1,Increasing 1 to 3,True,True,1.9036319373653505,13.0,two-sided,0.07933147609339554,0.23799442828018663,fdr_bh,1.109,0.4947602805477162,0.05873813621928259,1.1005336616875523
condition,Increasing 1 to 2,Increasing 1 to 3,True,True,1.4085452487073602,13.0,two-sided,0.18243536403906174,0.356967039898096,fdr_bh,0.61,0.2896050246102006,-0.16300374995647082,0.7421444398300888
