condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 2 to 1,16.0,-2.804450848746196,2.09797454128547,-8.268908237016444,-4.007984902181042,-2.207711267093894,-1.4069880031761288,0.0881897564787889,0.5244936353213675
Decreasing 3 to 1,19.0,-2.777259159321992,2.310280754603914,-7.738992420077221,-4.107228279690467,-2.719778837816485,-0.8551858988170264,0.1078820402354052,0.530014754764492
Increasing 1 to 2,22.0,-3.369285877123197,1.7296461235827083,-6.705034298291277,-4.3435653176150275,-3.326244267001644,-2.3016496534586928,-0.5842651587855626,0.36876179258953806
Increasing 1 to 3,24.0,-3.915562981759086,1.90118331753886,-8.446182657849533,-4.8202640808128105,-3.9799800201819746,-2.474702889264371,-0.9459332240310064,0.38807741962182757
