Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 2 to 1,Decreasing 3 to 1,True,True,1.203142737813119,23.0,two-sided,0.24115983782556588,0.28939180539067905,fdr_bh,0.409,0.29810506286544397,-0.18299235432998756,0.6741733202262052
condition,Decreasing 2 to 1,Increasing 1 to 2,True,True,2.2708920433710054,23.0,two-sided,0.032830902023705304,0.0744608641120558,fdr_bh,1.819,0.6160665173464456,0.019176277043503,0.9079115174906985
condition,Decreasing 2 to 1,Increasing 1 to 3,True,True,3.167666540308885,23.0,two-sided,0.004297811016661396,0.025786866099968376,fdr_bh,9.91,0.8623303452089737,0.1822914932340105,1.1109029566066713
condition,Decreasing 3 to 1,Increasing 1 to 2,True,True,1.351781976072281,23.0,two-sided,0.189590418739307,0.2843856281089605,fdr_bh,0.481,0.33082666109562253,-0.15429412817144267,0.7061568089828139
condition,Decreasing 3 to 1,Increasing 1 to 3,True,True,2.2112810268094734,23.0,two-sided,0.0372304320560279,0.0744608641120558,fdr_bh,1.644,0.5603155257282213,0.00812641579023965,0.8946252831399035
condition,Increasing 1 to 2,Increasing 1 to 3,True,True,0.9372352834893185,23.0,two-sided,0.35837562827064295,0.35837562827064295,fdr_bh,0.319,0.20426012225060866,-0.23479684846858231,0.6174215507155106
