condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 1,24.0,182.66666666666666,14.62180226406018,160.0,175.0,180.0,192.0,204.0,2.9846628889016045
2 to 1,24.0,182.0,12.867214826500113,160.0,175.0,180.0,192.0,204.0,2.6265092279749713
3 to 1,24.0,182.66666666666666,13.483215545606152,160.0,172.0,182.0,193.0,204.0,2.752249848224746
4 to 1,24.0,185.0,12.441165889724813,160.0,179.0,186.0,192.0,204.0,2.539542352928738
