condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 1,24.0,120.83333333333333,14.445299120013633,100.0,110.0,122.0,129.0,144.0,2.9486343354923554
2 to 1,24.0,121.66666666666667,12.366387355726976,100.0,112.0,120.0,132.0,140.0,2.524278248594735
3 to 1,24.0,118.83333333333333,13.930469159884487,100.0,108.0,118.0,129.0,144.0,2.8435451099412035
4 to 1,24.0,125.33333333333333,13.27523574396971,100.0,115.0,126.0,134.0,144.0,2.7097961489902027
