condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 1,24.0,478.8333333333333,32.44214471367743,432.0,455.0,478.0,510.0,528.0,6.622225059170032
2 to 1,24.0,491.0,30.35442808467697,432.0,467.0,494.0,512.0,528.0,6.196071686788821
3 to 1,24.0,483.3333333333333,28.88457790205199,432.0,456.0,482.0,504.0,528.0,5.8960397746414985
4 to 1,24.0,485.6666666666667,33.10939268633557,432.0,459.0,488.0,514.0,528.0,6.758426481246611
