Source,SS,DF,MS,F,p-unc,ng2,eps
condition,18.062892027161567,3,6.020964009053856,0.15495541369717347,0.9258689414732454,0.006644661673101875,0.8275645836811985
Error,1515.3881413398055,39,38.856106188200144,,,,
