condition,count,mean,std,min,25%,50%,75%,max,sem
2 to 1,18.0,122.51535106192169,8.080309016463714,106.88590675579258,118.57940600178526,122.59545330411231,127.30130630285812,136.59780847306084,1.9045470998747647
3 to 1,20.0,121.95273872268747,9.365256083918231,102.25357512560524,115.50893902802521,120.73899014976016,129.22417216139058,138.28582123991458,2.094134923033464
4 to 1,16.0,120.90930369137436,7.506841125715127,105.90860164764824,118.06419110545832,121.38379786771578,126.09073679449003,131.797308916657,1.8767102814287806
