condition,count,mean,std,min,25%,50%,75%,max,sem
2 to 1,21.0,481.1934657416798,13.830975752370337,455.614364524897,473.3399534931206,480.020332581536,488.0737199231043,518.9931467760464,3.0181663485874224
3 to 1,20.0,477.72812178886625,9.002286513750494,463.9929455106375,473.06584187547196,475.9777174318891,482.4800393754387,498.8119149042774,2.012972459767572
4 to 1,20.0,478.59228541363893,11.301020746859678,458.1844141161404,471.3989628309789,478.80067144080533,482.9656286679693,503.0211182983783,2.526985060511367
