condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 3,24.0,465.1666666666667,42.65092553832053,388.0,432.0,468.0,501.0,536.0,8.706083718860437
2 to 4,24.0,467.6666666666667,48.31658880367268,392.0,432.0,484.0,501.0,536.0,9.862582390072397
3 to 5,24.0,468.3333333333333,54.24474862715457,388.0,416.0,474.0,521.0,536.0,11.07266294683892
4 to 6,24.0,472.5,52.556387937561674,388.0,436.0,476.0,522.0,536.0,10.728027764232571
