condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 3,24.0,168.16666666666666,22.239148143418795,136.0,154.0,166.0,182.0,208.0,4.539547105461658
2 to 4,24.0,173.0,17.425618322258856,136.0,160.0,172.0,184.0,208.0,3.556989445168973
3 to 5,24.0,167.5,22.820661881191178,136.0,151.0,164.0,185.0,208.0,4.658248100125073
4 to 6,24.0,168.5,22.29642201750336,136.0,151.0,166.0,189.0,204.0,4.551238086053293
