condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 3,20.0,5.977749725832584,3.6030974819527946,1.7081574839963198,3.5013250606865927,4.664155320706143,7.1160820985080635,15.567573757001798,0.805677089920477
2 to 4,18.0,7.169818737243808,4.23358326558058,1.5988420986173364,4.1262585750826535,6.309696852969875,8.790139123065002,17.43030802984083,0.9978651452699724
3 to 5,17.0,6.238411750193748,3.149013581649798,2.78724657893672,3.604340432507035,6.481065759728176,7.079395606462336,15.273922702411372,0.7637479772733353
4 to 6,18.0,5.85837995983717,3.069713308469842,1.6666976917092375,3.072742515626151,5.204976975452421,9.000896412121731,9.745606927756096,0.7235383655725391
