condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 3,20.0,3.9215440524121155,3.274827090297743,0.0554669962482409,1.5928173686128893,2.8348876768654643,5.471697229664731,12.666668789249078,0.7322735988463598
2 to 4,18.0,4.462916035167965,3.221533507716816,0.2503761438984244,1.748366719824148,4.276364766908042,6.213534786487603,11.81039338021579,0.7593227297087485
3 to 5,17.0,3.73465521940425,2.5584786343671535,0.4130873910404212,2.177007926980211,2.852267701740543,4.920155964973327,10.613033151042238,0.6205222147283412
4 to 6,18.0,3.336375694730061,2.1941390199643966,0.1049691818755321,1.5144839634308944,3.184654309537522,5.562259091226069,6.156025478885428,0.5171635266276101
