condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 3,10.0,1.4220061306294844,1.3931564994958603,0.1780885013346337,0.3572013632816327,1.1868846800849446,1.764766541591258,4.769038156978974,0.44055476754741385
2 to 4,16.0,1.1834822181521882,1.0108115058982157,-0.0368453305673855,0.37783695691572916,1.02634608173205,1.5619087086954904,3.4406331520991045,0.2527028764745539
3 to 5,14.0,1.60771764068005,1.07583076053842,0.0205907747124684,0.7648442563968963,1.542241373190572,2.1519925605242807,3.967100934479407,0.28752786514908624
4 to 6,13.0,1.5759262679748525,1.11673690541178,0.2148608461807532,0.5820033063329386,1.499738340322111,2.500166689285773,3.48103641174025,0.30972709028193474
