Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decrease by 2 (Correct),Decrease by 2 (Incorrect),True,True,-0.5142802542970505,19.0,two-sided,0.6129861605290957,0.262,-0.12518607325313705,-0.5845556980371511,0.3545625764183345
