Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decrease by 2 (Correct),Decrease by 2 (Incorrect),True,True,0.8083391268574085,19.0,two-sided,0.4289010321071415,0.311,0.2484233095127255,-0.29107137694653573,0.652571624251734
