Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decrease by 2 (Correct),Decrease by 2 (Incorrect),True,True,0.3257994036161639,19.0,two-sided,0.7481369754472712,0.244,0.06529376686196472,-0.395784002493882,0.5414859251968086
