condition,count,mean,std,min,25%,50%,75%,max,sem
Decrease by 2 (Correct),24.0,177.33333333333334,14.526337898920815,144.0,168.0,178.0,188.0,208.0,2.9651763069674226
Decrease by 2 (Incorrect),20.0,175.8,20.661685874049454,144.0,159.0,174.0,193.0,208.0,4.620093414412174
