Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decrease by 2 (Correct),Decrease by 2 (Incorrect),True,True,1.1605700851476288,19.0,two-sided,0.26019195139398366,0.419,0.3069765217229854,-0.2163175478546459,0.7353402684632093
