condition,count,mean,std,min,25%,50%,75%,max,sem
Decrease by 2 (Correct),24.0,467.3333333333333,25.58985306151923,420.0,450.0,470.0,484.0,508.0,5.2235068827933375
Decrease by 2 (Incorrect),20.0,459.0,27.125439603519986,420.0,442.0,452.0,475.0,508.0,6.065432687303562
