Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decrease by 2 (Correct),Decrease by 2 (Incorrect),True,True,0.5144161306099906,19.0,two-sided,0.6128929814424999,0.262,0.11065191302650305,-0.35453300857201747,0.5845868959252873
