Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,3 to 1,3 to 2,True,True,-0.4702699715629801,23.0,two-sided,0.6425909563229688,0.803238695403711,fdr_bh,0.237,-0.12139886829071644,-0.5192280658244217,0.32724115387734565
condition,3 to 1,3 to 3,True,True,1.3179785770734358,23.0,two-sided,0.2004876568088759,0.6874476931167737,fdr_bh,0.463,0.35593830056016196,-0.16080443042119957,0.6988669313794245
condition,3 to 1,3 to 4,True,True,-1.0982153054053876,23.0,two-sided,0.28347463732350475,0.6874476931167737,fdr_bh,0.368,-0.2826190721858788,-0.6517073315212275,0.20336281052822888
condition,3 to 1,3 to 5,True,True,-0.19209525832317617,23.0,two-sided,0.8493535186477441,0.9100216271225829,fdr_bh,0.218,-0.04113668921893642,-0.4616365256454922,0.3832139648288414
condition,3 to 1,3 to 6,True,True,-0.9209447069534128,23.0,two-sided,0.36663876966227926,0.6874476931167737,fdr_bh,0.314,-0.24335537732850682,-0.613964283707496,0.237990181482022
condition,3 to 2,3 to 3,True,True,1.859692771789243,23.0,two-sided,0.0757675129914096,0.378837564957048,fdr_bh,0.941,0.45937708444084974,-0.057602476737351804,0.8168188716083131
condition,3 to 2,3 to 4,True,True,-0.6415858149014373,23.0,two-sided,0.5274849282150329,0.7912273923225493,fdr_bh,0.259,-0.1614647703307041,-0.5550328521493589,0.2931065400299827
condition,3 to 2,3 to 5,True,True,0.2288369549758076,23.0,two-sided,0.8210181617490684,0.9100216271225829,fdr_bh,0.22,0.06624481114635303,-0.3757820930833692,0.4692043887471986
condition,3 to 2,3 to 6,True,True,-0.5589203843077897,23.0,two-sided,0.5816177900481705,0.7931151682475053,fdr_bh,0.247,-0.1286189274744241,-0.5377239626299212,0.30954567123086074
condition,3 to 3,3 to 4,True,True,-2.3049686912666245,23.0,two-sided,0.030534247197825607,0.24022535369244447,fdr_bh,1.928,-0.6001845280263696,-0.9155186583182934,-0.02548086946403383
condition,3 to 3,3 to 5,True,True,-1.230216580859198,23.0,two-sided,0.23105080737780287,0.6874476931167737,fdr_bh,0.42,-0.34963993124311193,-0.6799851568478184,0.17775134081175215
condition,3 to 3,3 to 6,True,True,-2.2825201725509254,23.0,two-sided,0.032030047158992596,0.24022535369244447,fdr_bh,1.855,-0.5492734151588868,-0.9105063533843056,-0.021328605008891166
condition,3 to 4,3 to 5,True,True,1.0114637200714875,23.0,two-sided,0.322317592949541,0.6874476931167737,fdr_bh,0.34,0.2117242961668465,-0.2202750720762996,0.6332034066617037
condition,3 to 4,3 to 6,True,True,0.0980512359205263,23.0,two-sided,0.9227411110975289,0.9227411110975289,fdr_bh,0.216,0.02550637461780275,-0.4022906277398304,0.4423198771822542
condition,3 to 5,3 to 6,True,True,-0.6848877982124025,23.0,two-sided,0.500259188082186,0.7912273923225493,fdr_bh,0.266,-0.18020052719382726,-0.5641233308400371,0.28451905806026456
