Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,3 to 1,3 to 2,True,True,2.8825254867375625,23.0,two-sided,0.008405912727094091,0.03152217272660284,fdr_bh,5.604,0.6361041386083717,0.1310405035553011,1.0457455986238235
condition,3 to 1,3 to 3,True,True,1.569753633375552,23.0,two-sided,0.13012892792956365,0.19519339189434548,fdr_bh,0.628,0.3938312153537811,-0.11254134385020614,0.7533905811252128
condition,3 to 1,3 to 4,True,True,3.021329081213372,23.0,two-sided,0.0060779123183061735,0.030389561591530865,fdr_bh,7.374,0.5872622343694721,0.15605771479518693,1.0773947175389262
condition,3 to 1,3 to 5,True,True,1.9604656742806452,23.0,two-sided,0.06216347295678686,0.1201398722506444,fdr_bh,1.097,0.49353913028477153,-0.038664666229004496,0.8390214262671623
condition,3 to 1,3 to 6,True,True,3.436339416169155,23.0,two-sided,0.0022510659992524187,0.030389561591530865,fdr_bh,17.295,0.9253427560496101,0.23008978069627395,1.1727899114083726
condition,3 to 2,3 to 3,True,True,-1.9452048190005784,23.0,two-sided,0.06407459853367702,0.1201398722506444,fdr_bh,1.071,-0.33257671510468134,-0.8356539779303871,0.04152743597133285
condition,3 to 2,3 to 4,True,True,-0.4895349040819639,23.0,two-sided,0.6290995232788523,0.674035203513056,fdr_bh,0.239,-0.0857681016005568,-0.5232416413527454,0.32338985363889255
condition,3 to 2,3 to 5,True,True,-0.6408130372421114,23.0,two-sided,0.5279780333515689,0.6092054230979641,fdr_bh,0.259,-0.1233828950632226,-0.5548707690936042,0.29325994213255646
condition,3 to 2,3 to 6,True,True,1.8140901318998828,23.0,two-sided,0.08273183695463592,0.1378863949243932,fdr_bh,0.88,0.343412917014025,-0.06619877917471811,0.8067979742702089
condition,3 to 3,3 to 4,True,True,1.1097173286241062,23.0,two-sided,0.2785891142580796,0.3798942467155631,fdr_bh,0.372,0.2589718556384274,-0.2011252829586001,0.6541654852675163
condition,3 to 3,3 to 5,True,True,0.9663698648370356,23.0,two-sided,0.34391136814847834,0.4298892101855979,fdr_bh,0.327,0.1777602609208952,-0.22909145452959617,0.6236102998051103
condition,3 to 3,3 to 6,True,True,3.143908083664951,23.0,two-sided,0.004547924385655446,0.030389561591530865,fdr_bh,9.442,0.6841982147552251,0.17804206208699036,1.1054530384447454
condition,3 to 4,3 to 5,True,True,-0.23204183927896063,23.0,two-sided,0.8185577112840776,0.8185577112840776,fdr_bh,0.22,-0.04800942846287686,-0.4698650763948908,0.37513439219316463
condition,3 to 4,3 to 6,True,True,2.056330933572806,23.0,two-sided,0.051269602669793,0.1201398722506444,fdr_bh,1.275,0.43939910717697117,-0.020723008148394673,0.8602165964074523
condition,3 to 5,3 to 6,True,True,2.389528066083185,23.0,two-sided,0.025456559303692224,0.07636967791107668,fdr_bh,2.235,0.44623759550638337,0.0410877635667638,0.9344329844271171
