Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,3 to 1,3 to 2,True,True,1.334236020542817,23.0,two-sided,0.19518728344713568,0.41825846452957643,fdr_bh,0.471,0.34725061922955813,-0.15767217061629113,0.7023717450782038
condition,3 to 1,3 to 3,True,True,0.596444362485375,23.0,two-sided,0.5567039713450609,0.695879964181326,fdr_bh,0.252,0.18420300919882743,-0.3020761563051062,0.5455735476465692
condition,3 to 1,3 to 4,True,True,1.8290583767213513,23.0,two-sided,0.08038721188496328,0.4019360594248164,fdr_bh,0.9,0.5652861789631677,-0.06337537576025365,0.8100853312153538
condition,3 to 1,3 to 5,True,True,2.0337843495159533,23.0,two-sided,0.05366641049879,0.4019360594248164,fdr_bh,1.23,0.5819651013513352,-0.02493627707089424,0.8552252609329418
condition,3 to 1,3 to 6,True,True,1.9687056024888885,23.0,two-sided,0.06115262098572247,0.4019360594248164,fdr_bh,1.111,0.592943090452883,-0.03711970473057702,0.8408404013732952
condition,3 to 2,3 to 3,True,True,-0.6114500486144655,23.0,two-sided,0.5468983707733627,0.695879964181326,fdr_bh,0.254,-0.14689276484613448,-0.548715994632978,0.2990925575820766
condition,3 to 2,3 to 4,True,True,0.7020378500174638,23.0,two-sided,0.48969969482289044,0.695879964181326,fdr_bh,0.268,0.20603028270516893,-0.2811224219053887,0.5677281740159441
condition,3 to 2,3 to 5,True,True,0.7995319107038146,23.0,two-sided,0.432162330873082,0.695879964181326,fdr_bh,0.287,0.2332995242578336,-0.2618616919189998,0.588269227635138
condition,3 to 2,3 to 6,True,True,0.9552751474247874,23.0,two-sided,0.3493720184679343,0.6550725346273768,fdr_bh,0.323,0.23746467659599682,-0.23126326523199353,0.6212527110907777
condition,3 to 3,3 to 4,True,True,1.504848159757317,23.0,two-sided,0.1459731534473701,0.41825846452957643,fdr_bh,0.578,0.34801341931031937,-0.12493319638030598,0.7392848850089209
condition,3 to 3,3 to 5,True,True,1.6208930627530675,23.0,two-sided,0.11867118344981324,0.41825846452957643,fdr_bh,0.672,0.3706827496159061,-0.1028019504713516,0.7645287723650263
condition,3 to 3,3 to 6,True,True,1.3432757488712292,23.0,two-sided,0.19228782645220757,0.41825846452957643,fdr_bh,0.476,0.376862079344461,-0.15593147311452027,0.7043215012127648
condition,3 to 4,3 to 5,True,True,0.12971185217242664,23.0,two-sided,0.8979221339469738,0.9620594292289005,fdr_bh,0.216,0.0338625847143085,-0.3958596457764502,0.4488142876787447
condition,3 to 4,3 to 6,True,True,0.13646787820354106,23.0,two-sided,0.8926389050466133,0.9620594292289005,fdr_bh,0.216,0.03448721623393228,-0.3944884863063219,0.4502012642861482
condition,3 to 5,3 to 6,True,True,0.0,23.0,two-sided,1.0,1.0,fdr_bh,0.215,0.0,-0.42226296650431666,0.42226296650431666
