Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,3 to 1,3 to 2,True,True,-1.272232877671811,7.0,two-sided,0.24392011196320174,0.4065335199386696,fdr_bh,0.624,-0.46008779069202754,-0.6439778848298006,0.38851305523190627
condition,3 to 1,3 to 3,True,True,3.325170429345647,7.0,two-sided,0.012674764826042021,0.04753036809765758,fdr_bh,5.425,1.0937064685383353,-0.10973740493412248,1.0584724849805762
condition,3 to 1,3 to 4,True,True,0.07175714415236914,7.0,two-sided,0.9448023559600249,0.9448023559600249,fdr_bh,0.337,0.027091119770010202,-0.3907831635692024,0.7745641581386321
condition,3 to 1,3 to 5,True,True,0.20267909809116932,7.0,two-sided,0.8451509933369065,0.9448023559600249,fdr_bh,0.342,0.057635719852791735,-0.40378551753894487,0.7102604648865671
condition,3 to 1,3 to 6,True,True,0.7888415644812073,7.0,two-sided,0.45608582201029635,0.6059234563031033,fdr_bh,0.433,0.36146217862471347,-0.18257744330541803,0.8761966031428613
condition,3 to 2,3 to 3,True,True,4.860222269757976,7.0,two-sided,0.0018346869843776964,0.027520304765665447,fdr_bh,25.215,1.550919079628172,-0.04610024382181144,1.2709448205712823
condition,3 to 2,3 to 4,True,True,1.5966941638957528,7.0,two-sided,0.1543650121078206,0.33078216880247274,fdr_bh,0.844,0.5510306072274478,-0.27690380836949446,0.9060881149380232
condition,3 to 2,3 to 5,True,True,1.4838453479867624,7.0,two-sided,0.18142092588613945,0.34016423603651147,fdr_bh,0.757,0.5122717387020076,-0.17707846786938836,1.028921863569151
condition,3 to 2,3 to 6,True,True,3.945578686503012,7.0,two-sided,0.005563426552737064,0.041725699145527984,fdr_bh,10.375,0.852555250583972,0.1888652331438132,1.413781013506143
condition,3 to 3,3 to 4,True,True,-3.3935874087275404,7.0,two-sided,0.011542863987886521,0.04753036809765758,fdr_bh,5.837,-1.3161984793046444,-1.9849359289859463,-0.18246250424656396
condition,3 to 3,3 to 5,True,True,-2.989875201584713,7.0,two-sided,0.020229920433604043,0.060689761300812134,fdr_bh,3.774,-1.0175298997852689,-1.0856462020778543,0.240596446876423
condition,3 to 3,3 to 6,True,True,-2.0154368087426753,7.0,two-sided,0.08369184781949016,0.20922961954872538,fdr_bh,1.3,-0.853754424557146,-0.8902265533484877,0.29023470046757843
condition,3 to 4,3 to 5,True,True,0.12291047427940313,7.0,two-sided,0.9056324830990816,0.9448023559600249,fdr_bh,0.338,0.03986819268299188,-0.40441099708413975,0.8169657025489018
condition,3 to 4,3 to 6,True,True,1.0952802250152611,7.0,two-sided,0.30964164990746185,0.4644624748611928,fdr_bh,0.538,0.40832291415985983,0.0070752378809048055,1.2133417068088392
condition,3 to 5,3 to 6,True,True,0.7376073663226059,7.0,two-sided,0.4847387650424827,0.6059234563031033,fdr_bh,0.42,0.2935911627641422,-0.22908712289488115,0.9101304853371779
