Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,3 to 1,3 to 2,True,True,3.0758257032662195,15.0,two-sided,0.007687497381724368,0.03843748690862184,fdr_bh,6.799,0.9534094517396928,0.17325803237782167,1.3393801978224038
condition,3 to 1,3 to 3,True,True,2.6854671284809952,15.0,two-sided,0.016945231745659924,0.06354461904622472,fdr_bh,3.552,0.6613928758708274,0.08150793384572297,1.2612256303947746
condition,3 to 1,3 to 4,True,True,4.223123868874541,15.0,two-sided,0.0007376499394447126,0.011064749091670689,fdr_bh,49.745,0.9295849744595037,0.357673130847014,1.5591210429771283
condition,3 to 1,3 to 5,True,True,3.2899801644205433,15.0,two-sided,0.004959758811830699,0.037198191088730244,fdr_bh,9.801,0.8109705590257562,0.2696834162392403,1.4785635269271347
condition,3 to 1,3 to 6,True,True,2.4721679317682304,15.0,two-sided,0.0258878395545816,0.0776635186637448,fdr_bh,2.524,0.8427383700485229,0.09886973213679218,1.235931464041664
condition,3 to 2,3 to 3,True,True,-1.24257571597364,15.0,two-sided,0.2330992729498125,0.4994984420353125,fdr_bh,0.492,-0.29252803432577995,-0.40373799195058124,0.5072606760324955
condition,3 to 2,3 to 4,True,True,0.38777415750781147,15.0,two-sided,0.703630462811283,0.8748500181610992,fdr_bh,0.273,0.10442161529444303,-0.23202637651083394,0.6650561779381204
condition,3 to 2,3 to 5,True,True,0.011818552627456924,15.0,two-sided,0.990726137278348,0.990726137278348,fdr_bh,0.255,0.002903035340504219,-0.32662613126233947,0.5632211461658947
condition,3 to 2,3 to 6,True,True,-0.23612873900030648,15.0,two-sided,0.816526683617026,0.8748500181610992,fdr_bh,0.262,-0.06144942756561525,-0.5136876125498919,0.3741412946240343
condition,3 to 3,3 to 4,True,True,1.6968674609556085,15.0,two-sided,0.11036805673397895,0.27592014183494734,fdr_bh,0.828,0.3482869155706416,-0.11825691608418576,0.8197110599641609
condition,3 to 3,3 to 5,True,True,1.0854313482415867,15.0,two-sided,0.29486763711507175,0.5242587541106336,fdr_bh,0.424,0.24091746481732196,-0.22616588049758374,0.6967368172938893
condition,3 to 3,3 to 6,True,True,1.0405757801171631,15.0,two-sided,0.31455525246638016,0.5242587541106336,fdr_bh,0.407,0.21190234389039087,-0.43359890554400526,0.4531726509540892
condition,3 to 4,3 to 5,True,True,-0.4708404817616021,15.0,two-sided,0.6445287443724681,0.8748500181610992,fdr_bh,0.282,-0.08526288322813601,-0.5898132068764848,0.3015311383454846
condition,3 to 4,3 to 6,True,True,-0.611157935419455,15.0,two-sided,0.5502452311938029,0.8253678467907043,fdr_bh,0.301,-0.1502339404267062,-0.8243068797103448,0.09170579347280378
condition,3 to 5,3 to 6,True,True,-0.24803165059348245,15.0,two-sided,0.8074733094161206,0.8748500181610992,fdr_bh,0.263,-0.053040498717597306,-0.717763443245095,0.18460356366906433
