Source,SS,DF,MS,F,p-unc,ng2,eps
condition,71.21052534126852,5,14.242105068253704,3.2474254220447962,0.00884375278352391,0.07799625547468464,0.8663147811741181
Error,504.3509457463941,115,4.385660397794731,,,,
