Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,3 to 1,3 to 2,True,True,-0.15470185867605266,23.0,two-sided,0.8784059198788796,0.932373354986036,fdr_bh,0.217,-0.0300626964645441,-0.4539466076179345,0.3907898382818539
condition,3 to 1,3 to 3,True,True,2.9940433372420765,23.0,two-sided,0.006480295785662154,0.06750223383841805,fdr_bh,6.984,0.659558468464185,0.15115027780255214,1.0711627962012449
condition,3 to 1,3 to 4,True,True,1.039955822887364,23.0,two-sided,0.30916989531085104,0.4215953117875242,fdr_bh,0.348,0.20151570805928912,-0.21471346668161786,0.6392736535333241
condition,3 to 1,3 to 5,True,True,1.5068448847816451,23.0,two-sided,0.14546322312889917,0.27274354336668594,fdr_bh,0.579,0.24362679482794816,-0.12455146402222672,0.73971831222855
condition,3 to 1,3 to 6,True,True,1.5825304305284165,23.0,two-sided,0.12718366311341517,0.2725364209573182,fdr_bh,0.639,0.3140606756395002,-0.11010603455398565,0.7561713774242527
condition,3 to 2,3 to 3,True,True,2.853018558002619,23.0,two-sided,0.009000297845122407,0.06750223383841805,fdr_bh,5.291,0.6180046446263886,0.12570523771579978,1.0390347112504448
condition,3 to 2,3 to 4,True,True,1.2846291656417108,23.0,two-sided,0.2117101542146274,0.31756523132194114,fdr_bh,0.446,0.21215020303176282,-0.16723663674558514,0.6916842974988322
condition,3 to 2,3 to 5,True,True,1.698206395283228,23.0,two-sided,0.10295919487364588,0.2725364209573182,fdr_bh,0.747,0.2503098045058107,-0.08811808640468671,0.7814079441338637
condition,3 to 2,3 to 6,True,True,2.069428788090908,23.0,two-sided,0.04992151303384463,0.18720567387691736,fdr_bh,1.302,0.3086799604218929,-0.018277228549077484,0.8631179935238944
condition,3 to 3,3 to 4,True,True,-1.4002889620643382,23.0,two-sided,0.1747729719390501,0.2912882865650835,fdr_bh,0.509,-0.35053895047564815,-0.7166341890331042,0.1449686141149209
condition,3 to 3,3 to 5,True,True,-1.654911575137852,23.0,two-sided,0.11152604148716039,0.2725364209573182,fdr_bh,0.703,-0.3382885316707859,-0.7719497898818948,0.09633496846300782
condition,3 to 3,3 to 6,True,True,-2.095770766627155,23.0,two-sided,0.047305828877868356,0.18720567387691736,fdr_bh,1.359,-0.4006606218947235,-0.868957206784317,0.013362374104641528
condition,3 to 4,3 to 5,True,True,0.1790962426701301,23.0,two-sided,0.8594304704426041,0.932373354986036,fdr_bh,0.218,0.027469575898575682,-0.3858461617497264,0.4589618966483082
condition,3 to 4,3 to 6,True,True,0.2567318157405919,23.0,two-sided,0.7996684277273611,0.932373354986036,fdr_bh,0.221,0.046225855645804025,-0.3701476199134909,0.47495794479727094
condition,3 to 5,3 to 6,True,True,0.08579312417579595,23.0,two-sided,0.932373354986036,0.932373354986036,fdr_bh,0.215,0.015384029918945647,-0.4047828926422388,0.43980778892056144
