Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
3 to 1 - 3 to 2,-0.9913678449182549,0.5358905352395141,-1.849944680353735,0.06432152320594442,0.5187252958362418
3 to 1 - 3 to 3,0.7934636152533706,0.5726533764539322,1.3855914378201553,0.1658716941839009,0.836947076287182
3 to 1 - 3 to 4,-0.5231820604973626,0.5503231177828722,-0.9506815970318404,0.3417660329498604,0.9064558733059732
3 to 1 - 3 to 5,-0.3672930985692096,0.561471774292404,-0.6541612871494591,0.513007899866714,0.9064558733059732
3 to 1 - 3 to 6,0.19340103353479618,0.5421201777601597,0.35674937305203763,0.7212794399578102,0.922314849409768
3 to 2 - 3 to 3,1.7848314601716255,0.5610098844913368,3.181461698825357,0.0014653389722640853,0.021756052002133795
3 to 2 - 3 to 4,0.4681857844208923,0.5493197242574531,0.8523010621068919,0.3940470166956227,0.9064558733059732
3 to 2 - 3 to 5,0.6240747463490453,0.5497995237772947,1.1350951016862594,0.2563354736981416,0.9064558733059732
3 to 2 - 3 to 6,1.184768878453051,0.5248319332496373,2.2574252887343147,0.023981513009600164,0.28811045728315393
3 to 3 - 3 to 4,-1.3166456757507332,0.5879010759844353,-2.239570107174955,0.02511884518350782,0.28811045728315393
3 to 3 - 3 to 5,-1.1607567138225803,0.5769294127130816,-2.0119562085836096,0.04422455340515974,0.41887382919139626
3 to 3 - 3 to 6,-0.6000625817185744,0.5515762266024397,-1.0879050850592267,0.27663701103633187,0.9064558733059732
3 to 4 - 3 to 5,0.155888961928153,0.56689924486585,0.2749853053077223,0.7833275279363254,0.922314849409768
3 to 4 - 3 to 6,0.7165830940321588,0.5442374872780195,1.316673530917759,0.18794807965722526,0.8464484589501451
3 to 5 - 3 to 6,0.5606941321040058,0.5403893433134627,1.0375743693723525,0.2994682556422754,0.9064558733059732
