condition,count,mean,std,min,25%,50%,75%,max,sem
3 to 1,24.0,484.5,31.480843036057177,428.0,456.0,482.0,504.0,540.0,6.4260001759157745
3 to 2,24.0,488.5,34.35492496812091,432.0,460.0,498.0,508.0,540.0,7.012669693624822
3 to 3,24.0,473.0,33.11639551904635,428.0,452.0,458.0,485.0,540.0,6.759855928487902
3 to 4,24.0,494.3333333333333,37.81725700703624,428.0,470.0,492.0,531.0,540.0,7.719415261577546
3 to 5,24.0,486.0,40.8432847974239,428.0,449.0,488.0,525.0,540.0,8.3371005977385
3 to 6,24.0,493.3333333333333,40.54698473394159,428.0,470.0,490.0,540.0,540.0,8.276618600548003
