Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,3 to 1,3 to 2,True,True,2.3257793039879813,15.0,two-sided,0.034461019197995504,0.12922882199248314,fdr_bh,2.011,0.629106056444338,0.06876442744574496,1.1950541487748203
condition,3 to 1,3 to 3,True,True,0.8545914776617283,15.0,two-sided,0.4062199186384837,0.5180880605863153,fdr_bh,0.351,0.26126193323423347,-0.32526089373373407,0.7525566325645983
condition,3 to 1,3 to 4,True,True,1.611065199495573,15.0,two-sided,0.12800329596588703,0.2742927770697579,fdr_bh,0.744,0.40261062623823574,-0.03692001718836602,1.0155011837394716
condition,3 to 1,3 to 5,True,True,0.9298716067333268,15.0,two-sided,0.3671615629771795,0.5180880605863153,fdr_bh,0.372,0.33873146399478027,-0.2601799620643436,0.7857255257326444
condition,3 to 1,3 to 6,True,True,2.863457696022503,15.0,two-sided,0.011839618863218939,0.09086150413264396,fdr_bh,4.76,0.9568477478480286,0.1411348936622474,1.2942832082789528
condition,3 to 2,3 to 3,True,True,-1.923278729212076,15.0,two-sided,0.07363820914789485,0.1840955228697371,fdr_bh,1.118,-0.4387178715184121,-0.8574775093493417,0.08615607934523228
condition,3 to 2,3 to 4,True,True,-1.073665694680008,15.0,two-sided,0.29994171351883736,0.49990285586472893,fdr_bh,0.419,-0.26694601648951444,-0.7067379441789001,0.19444040964268355
condition,3 to 2,3 to 5,True,True,-0.8393131730303302,15.0,two-sided,0.41447044846905223,0.5180880605863153,fdr_bh,0.347,-0.23243786897347715,-0.5653869317618332,0.324571614985374
condition,3 to 2,3 to 6,True,True,1.38119342272824,15.0,two-sided,0.18745013123425242,0.35146899606422327,fdr_bh,0.569,0.38426773789818414,-0.033210210610706115,0.8936657345059531
condition,3 to 3,3 to 4,True,True,0.6387744244950855,15.0,two-sided,0.5326028423923912,0.6145417412219898,fdr_bh,0.306,0.17308658189419496,-0.37073220098689563,0.5413109878931145
condition,3 to 3,3 to 5,True,True,0.5328969959715665,15.0,two-sided,0.6019112449858248,0.6449049053419551,fdr_bh,0.29,0.13818828471668987,-0.26833756931284913,0.6503160433951886
condition,3 to 3,3 to 6,True,True,2.8521017576351957,15.0,two-sided,0.012114867217685862,0.09086150413264396,fdr_bh,4.671,0.8089818692527634,0.29283429656616644,1.312449496724958
condition,3 to 4,3 to 5,True,True,-0.01396398015561842,15.0,two-sided,0.9890427562770265,0.9890427562770265,fdr_bh,0.255,-0.0040030661052814906,-0.37191084119132795,0.5159892160707253
condition,3 to 4,3 to 6,True,True,2.158634912742296,15.0,two-sided,0.04749074230783484,0.14247222692350453,fdr_bh,1.564,0.6440490023537495,0.12391482940877813,1.0887271203885402
condition,3 to 5,3 to 6,True,True,2.3450282429224063,15.0,two-sided,0.03319739155486671,0.12922882199248314,fdr_bh,2.071,0.5709268288865001,0.09607382974947154,1.0532361629137288
