Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
3 to 1 - 3 to 2,9.18792801773787,2.556180450382841,3.594397264231399,0.000325143409611206,0.004218628125333966
3 to 1 - 3 to 3,8.626604216677183,2.4962329335747673,3.4558490518444236,0.0005485624271006628,0.006562924628057337
3 to 1 - 3 to 4,11.375163666228492,2.4535349036024763,4.636234703458494,3.5481307414375607e-06,5.3220639272552614e-05
3 to 1 - 3 to 5,10.726386423663861,2.5462378572603757,4.212641169040238,2.5240186702468748e-05,0.0003533046465879091
3 to 1 - 3 to 6,8.065644829804853,2.538234915376167,3.1776589239020545,0.0014846929617207127,0.016210923753470975
3 to 2 - 3 to 3,-0.561323801060686,2.327542309286942,-0.24116588507155914,0.8094265503990357,0.9888528831951827
3 to 2 - 3 to 4,2.1872356484906224,2.2906657371131653,0.9548471490419672,0.3396549999360594,0.9452484703665298
3 to 2 - 3 to 5,1.5384584059259918,2.2885345593695394,0.6722460884968311,0.5014270445733251,0.9691934131138188
3 to 2 - 3 to 6,-1.1222831879330162,2.273802800050734,-0.4935710290742783,0.6216091652183509,0.9794995953151022
3 to 3 - 3 to 4,2.7485594495513084,2.2870377891264684,1.2017988782778783,0.22944146017963885,0.9042253129853136
3 to 3 - 3 to 5,2.099782206986678,2.322563118443975,0.9040797170642444,0.3659531326290948,0.9452484703665298
3 to 3 - 3 to 6,-0.5609593868723302,2.2922679746595414,-0.2447180665932597,0.8066747381927939,0.9888528831951827
3 to 4 - 3 to 5,-0.6487772425646305,2.2865756260406713,-0.28373312265556827,0.7766149092185279,0.9888528831951827
3 to 4 - 3 to 6,-3.3095188364236385,2.2724212914348634,-1.4563843636291254,0.14528639563100443,0.7919315814625552
3 to 5 - 3 to 6,-2.660741593859008,2.2741123105598313,-1.1700132757313106,0.2419956263696692,0.9042253129853136
