condition,count,mean,std,min,25%,50%,75%,max,sem
3 to 1,24.0,108.16666666666667,9.32349377818659,92.0,100.0,112.0,116.0,116.0,1.9031501980475696
3 to 2,24.0,104.83333333333333,9.867234609584374,92.0,96.0,106.0,116.0,116.0,2.014140830484342
3 to 3,24.0,106.33333333333333,10.544591305361315,92.0,92.0,110.0,116.0,116.0,2.1524056870269357
3 to 4,24.0,102.83333333333333,9.544707919856025,92.0,92.0,102.0,112.0,116.0,1.9483053456290578
3 to 5,24.0,102.5,10.13388633121139,92.0,92.0,100.0,113.0,116.0,2.0685708852360793
3 to 6,24.0,102.5,9.784637470789738,92.0,92.0,104.0,112.0,116.0,1.9972807601292832
