Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,3 to 1,3 to 2,True,True,-0.5334154144628304,1.0,two-sided,0.6880427973312496,0.8219037226649982,fdr_bh,0.594,-0.6792891205420623,-0.6483286210279043,0.894834975064457
condition,3 to 1,3 to 3,True,True,-0.5280799266867938,1.0,two-sided,0.6906929452336595,0.8219037226649982,fdr_bh,0.593,-0.5904555496885232,-0.715059947283806,0.6291775819508152
condition,3 to 1,3 to 4,True,True,-0.7391153708740921,1.0,two-sided,0.5947924864339679,0.8219037226649982,fdr_bh,0.65,-0.9091631566044656,-0.6017415860903843,0.8337786100652671
condition,3 to 1,3 to 5,True,True,-0.7330870293727665,1.0,two-sided,0.5972815592721329,0.8219037226649982,fdr_bh,0.648,-0.9160178640283316,-0.5675836795382654,1.1381379199935393
condition,3 to 1,3 to 6,True,True,-0.5539573771195101,1.0,two-sided,0.6779490646459884,0.8219037226649982,fdr_bh,0.599,-0.7662848277936447,-1.0911705826539693,0.7703795267257865
condition,3 to 2,3 to 3,True,True,0.560560728917542,1.0,two-sided,0.6747413554258235,0.8219037226649982,fdr_bh,0.601,0.3346390555843038,-0.7482524299321858,0.9271298608281673
condition,3 to 2,3 to 4,True,True,-3.0840289877033356,1.0,two-sided,0.1996149668632771,0.8219037226649982,fdr_bh,1.318,-0.5031948854901975,-1.3791010381077329,0.5486667782034765
condition,3 to 2,3 to 5,True,True,-5.7548788130659245,1.0,two-sided,0.10952896836148232,0.8219037226649982,fdr_bh,1.772,-0.5140672330182,-0.8167787876382858,1.314317948647424
condition,3 to 2,3 to 6,True,True,-0.6460981377200555,1.0,two-sided,0.6348174761343113,0.8219037226649982,fdr_bh,0.623,-0.2635830114545787,-1.0943733761417986,1.0055329970788365
condition,3 to 3,3 to 4,True,True,-2.3357684368461613,1.0,two-sided,0.25752177501946716,0.8219037226649982,fdr_bh,1.136,-1.1448402512949187,-1.09961133415691,0.5984725071895223
condition,3 to 3,3 to 5,True,True,-2.0165627561875636,1.0,two-sided,0.29307228654841777,0.8219037226649982,fdr_bh,1.048,-1.0921572113073565,-0.7107256158645234,1.1624023436673934
condition,3 to 3,3 to 6,True,True,-0.6098103672813601,1.0,two-sided,0.6513858693649539,0.8219037226649982,fdr_bh,0.614,-0.4812946580886575,-0.8650243510860671,0.8073648869222543
condition,3 to 4,3 to 5,True,True,-0.48539079938180546,1.0,two-sided,0.7123165596429984,0.8219037226649982,fdr_bh,0.583,-0.03650114933419054,-1.15588761675861,0.7160364005092728
condition,3 to 4,3 to 6,True,True,0.079101201760849,1.0,two-sided,0.9497472471256384,0.9497472471256384,fdr_bh,0.525,0.04184230477562362,-0.8143222066413333,1.8218576044348493
condition,3 to 5,3 to 6,True,True,0.13033637428267836,1.0,two-sided,0.9174904017573544,0.9497472471256384,fdr_bh,0.528,0.062087944625753705,-1.360071737291526,0.7821627515097286
