condition,count,mean,std,min,25%,50%,75%,max,sem
3 to 1,18.0,-2.6466317537553103,2.171251321025918,-6.815348628429412,-4.081397594686865,-2.697352765266638,-0.6645426441314901,-0.0120155447766068,0.5117688442525588
3 to 2,22.0,-3.919815718836255,2.008728276656767,-7.983161777100021,-5.015537695022925,-3.5973717625581223,-2.7490581629360675,-0.579021821115722,0.42826230754699357
3 to 4,23.0,-3.385557052731101,1.7639156627193686,-7.060855130540271,-4.41106915133957,-3.1008876442203674,-2.2136852481808202,-0.7295933034444585,0.36780184085802575
3 to 5,22.0,-3.6351388140194247,2.2993154780794884,-10.11750125971307,-4.542044899009808,-3.336159970293425,-1.7510606570185616,-0.7387678228791154,0.4902157070540899
3 to 6,23.0,-4.870613978104106,2.5690553052029768,-10.950601366133714,-6.550214851505094,-4.6742268861075225,-2.705176070495677,-1.2884448988596209,0.535685061644618
