condition,count,mean,std,min,25%,50%,75%,max,sem
3 to 1,18.0,3.533807788098815,1.9924269142588777,0.8017738850693242,2.2367242789145787,3.457814472984822,4.1326174501705255,9.143972660189712,0.4696195273636801
3 to 2,10.0,2.6345579750440318,1.8963856977199414,0.5950827983803231,0.9844176205223194,2.1484966131474037,4.013442062042899,5.608599378655517,0.5996898126962595
3 to 3,13.0,3.416957880050469,2.3333348899905104,0.7916144174449365,1.8630245856304355,2.8253107586961885,4.247251048221301,8.958219212707723,0.6471506606684547
3 to 4,14.0,3.364835561383552,2.003196531817426,1.2726298573876331,1.9248837365545808,2.732178920993549,4.3431824862025135,7.391743592575373,0.5353767928881866
3 to 5,11.0,3.182570781381232,1.4894292472736521,1.1360738924304803,2.031364738644434,3.153912191780547,4.12574507836903,5.63794854522318,0.4490798149989252
3 to 6,10.0,3.8995098802399566,2.2799566722210884,0.8316855462915367,2.652493741744041,4.057849309694412,4.377261833779959,8.133320733807595,0.7209856050716588
