condition,count,mean,std,min,25%,50%,75%,max,sem
Increase by 1,14.0,2.0620052538518605,1.3387129899545362,0.5576536568761251,1.0930670581238258,1.9083053747503196,2.3646215080041193,4.43553464968674,0.3577860962595443
Increase by 2,15.0,1.7106260484476905,1.3022168924362816,0.3098770720759718,0.7772827805530826,1.3060988839774808,2.255246893943363,4.69753324207216,0.33623095583704626
Increase by 3,13.0,2.3642099162357306,1.3675367297973267,0.7046651753993886,1.2805852428509468,2.2061819197218053,3.174775872249965,5.268649700092578,0.3792864461818926
