condition,count,mean,std,min,25%,50%,75%,max,sem
Increase by 1,14.0,1.2044434536703374,1.17967895773263,0.1804398181482182,0.3581171013957196,0.6111060976221669,1.677128242785616,3.62492120135671,0.3152824633015771
Increase by 2,15.0,0.924718326885826,1.0177938520781946,-0.0415873614091496,0.4962801897724454,0.6277589595957647,0.9259120153967382,3.730570228898401,0.26279324259807624
Increase by 3,13.0,1.4714965958304458,1.0768300691983168,0.1885396693381908,0.6408024682367344,1.2843987263159446,2.073020361561237,4.037790549336195,0.29865892534276667
