condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing Crossover (no 1),24.0,172.83333333333334,14.919105541047946,148.0,164.0,172.0,181.0,208.0,3.0453496661913855
Decreasing Large (no 1),24.0,177.33333333333334,19.33383307699938,144.0,164.0,178.0,189.0,212.0,3.9465021508993416
Decreasing Small (no 1),24.0,176.16666666666666,24.129481636744107,144.0,159.0,170.0,201.0,212.0,4.925409813989978
