condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing Crossover (no 1),24.0,473.8333333333333,25.187413465885083,436.0,459.0,472.0,488.0,540.0,5.1413592443270355
Decreasing Large (no 1),24.0,489.3333333333333,36.27271901756934,432.0,460.0,490.0,521.0,540.0,7.404137764699366
Decreasing Small (no 1),24.0,488.5,34.35492496812091,432.0,460.0,498.0,508.0,540.0,7.012669693624822
