Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Decreasing Crossover (no 1) - Decreasing Large (no 1),-4.974353795307794,4.723389465795372,-1.0531322541428756,0.29228038207792295,0.6455265573713971
Decreasing Crossover (no 1) - Decreasing Small (no 1),-4.015000610160233,5.068397390186704,-0.792163735608808,0.42826521074604607,0.6731193307567369
Decreasing Large (no 1) - Decreasing Small (no 1),0.9593531851475605,4.4434744356814715,0.21590158760538244,0.8290644595558463,0.8290644595558463
