Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Decreasing Crossover (no 1) - Decreasing Large (no 1),0.4569679909753329,0.34232405250464887,1.3348988703302616,0.1819094475732883,0.1819094475732883
Decreasing Crossover (no 1) - Decreasing Small (no 1),1.200756620774497,0.3697934790140229,3.247100581589659,0.001165871798018303,0.003493539207626126
Decreasing Large (no 1) - Decreasing Small (no 1),0.7437886297991642,0.3732026701979277,1.9929884998001128,0.04626270638774588,0.09038517477317297
