subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,P1,Increase by 1 (no 1),106.63344069534435,1.318069145756858,116.0,1.9496639392776518,17,1.2463967049544278,1.057503714922811,104.0,89.87467286291849,116.11751530083376,26.24284243791527
02,N1,Increase by 1 (no 1),164.6279010304275,-0.7552923047934205,164.0,-2.493775784153801,17,1.1034288730414363,0.6844956872585456,172.0,138.9890588740645,209.15548346423077,70.16642459016626
02,P3b,Increase by 1 (no 1),498.527686883514,1.8888605963909002,512.0,3.180335214904274,17,1.2184059288781615,1.5502720001781796,472.0,419.7022995839493,536.9032768194178,117.20097723546849
02,Fz,Increase by 1 (no 1),nan,1.7588232323683688,112.0,1.2144450340232051,17,0.9016313874318992,1.9507120724556783,104.0,89.41258278623371,114.79156348552851,25.3789806992948
02,P1,Increase by 2 (no 1),104.6826303731423,0.6162781120853115,104.0,1.159415072201176,17,0.7423117266375404,0.8302147062621184,104.0,89.87467286291849,116.11751530083376,26.24284243791527
02,N1,Increase by 2 (no 1),153.92296266485104,-0.8879862793128905,156.0,-3.300655476638955,17,0.4297695252859196,2.066191823913354,172.0,138.9890588740645,209.15548346423077,70.16642459016626
02,P3b,Increase by 2 (no 1),497.0708331399565,1.9920961562261277,488.0,3.6881874115630118,17,0.9529026189245635,2.0905558623339577,472.0,419.7022995839493,536.9032768194178,117.20097723546849
02,Fz,Increase by 2 (no 1),105.50380243779269,-0.20089525012034268,104.0,-0.4681002850256078,17,0.6145339788993454,0.32690665938465113,104.0,89.41258278623371,114.79156348552851,25.3789806992948
02,P1,Increase by 3 (no 1),nan,-0.7571924123634799,108.0,-0.2749409400727811,14,0.8361917574652274,0.9055248459501436,104.0,89.87467286291849,116.11751530083376,26.24284243791527
02,N1,Increase by 3 (no 1),156.51896304503495,-1.6142515079057533,156.0,-4.14659981973736,14,0.7386735085067275,2.1853382980649445,172.0,138.9890588740645,209.15548346423077,70.16642459016626
02,P3b,Increase by 3 (no 1),466.1033151638547,3.1922100145588472,424.0,4.272231125858563,14,0.4975786692652954,6.415488065982281,472.0,419.7022995839493,536.9032768194178,117.20097723546849
02,Fz,Increase by 3 (no 1),nan,0.5929954622805611,108.0,0.0770351816993591,14,0.4802900759881265,1.2346610765599513,104.0,89.41258278623371,114.79156348552851,25.3789806992948
02,P1,Decrease by 1 (no 1),nan,-0.9461182557838936,116.0,-0.0029430357678691386,19,0.6560210249269527,1.4422072156745938,104.0,89.87467286291849,116.11751530083376,26.24284243791527
02,N1,Decrease by 1 (no 1),162.8445292594015,-2.8066489102675636,160.0,-4.774243784003343,19,1.06234976454825,2.641925478715622,172.0,138.9890588740645,209.15548346423077,70.16642459016626
02,P3b,Decrease by 1 (no 1),474.08403332615956,3.753080715382159,452.0,4.425575474116148,19,1.1639818356754656,3.2243464634516603,472.0,419.7022995839493,536.9032768194178,117.20097723546849
02,Fz,Decrease by 1 (no 1),nan,1.8666473477757224,108.0,1.5276561306291372,19,0.7380565410009086,2.529138682578825,104.0,89.41258278623371,114.79156348552851,25.3789806992948
02,P1,Decrease by 2 (no 1),113.93617984681853,0.49653374580202925,116.0,3.206206044761085,20,0.7275008563944467,0.6825198093413811,104.0,89.87467286291849,116.11751530083376,26.24284243791527
02,N1,Decrease by 2 (no 1),166.68151083496252,-2.254212503477936,168.0,-4.877707767369899,20,0.6525499504342297,3.4544673583652927,172.0,138.9890588740645,209.15548346423077,70.16642459016626
02,P3b,Decrease by 2 (no 1),461.6811580523037,2.5080978348093925,468.0,4.720584162275676,20,0.6497566827012715,3.860057005312097,472.0,419.7022995839493,536.9032768194178,117.20097723546849
02,Fz,Decrease by 2 (no 1),nan,1.6430047055735797,112.0,-0.40574868070455183,20,0.38674986467505396,4.2482360193041755,104.0,89.41258278623371,114.79156348552851,25.3789806992948
02,P1,Decrease by 3 (no 1),110.34680700514731,1.047227634580467,116.0,2.510598044090389,13,0.8538658343912756,1.2264545463714915,104.0,89.87467286291849,116.11751530083376,26.24284243791527
02,N1,Decrease by 3 (no 1),162.38069320456597,-2.562792608856047,160.0,-5.651742901360443,13,0.5989238400114995,4.278995821583661,172.0,138.9890588740645,209.15548346423077,70.16642459016626
02,P3b,Decrease by 3 (no 1),460.9656802680109,4.292775828058214,432.0,6.307022370140939,13,0.43498255021321297,9.86884606279964,472.0,419.7022995839493,536.9032768194178,117.20097723546849
