analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
45_ACC0_ACC1,45 Correct,2.7570266650877384,-4.556727385206589,7.313754050294327,100.0,152.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
45_ACC0_ACC1,45 Incorrect,1.594166649634746,-3.1841848287526995,4.778351478387446,100.0,160.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
