condition,count,mean,std,min,25%,50%,75%,max,sem
All Numerosity Comparisons (Correct),24.0,-5.063171424217745,1.953051378242202,-9.407340827863935,-6.235558990243902,-4.750441042027639,-3.9633372142522005,-1.4630620005206476,0.3986649431777352
All Numerosity Comparisons (Incorrect),23.0,-5.044546719338574,1.9921088991853457,-9.28896470344542,-5.334151739805159,-5.146202295094324,-4.165073300491562,-1.1458346679795326,0.41538341985151656
