analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
decrease_by_123_without_1_ACC1,Decrease by 1 (no 1),0.7182990118544693,-4.396905955951738,5.115204967806207,108.0,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
decrease_by_123_without_1_ACC1,Decrease by 2 (no 1),1.3231709919305008,-4.55616399341121,5.8793349853417105,108.0,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
decrease_by_123_without_1_ACC1,Decrease by 3 (no 1),1.238305329071023,-5.196072176869913,6.434377505940937,104.0,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
