condition,count,mean,std,min,25%,50%,75%,max,sem
2 to 1,15.0,-2.6293995756246984,2.2125298260986974,-8.560745652980883,-3.685261431194749,-2.3134965399662315,-1.1308873320926018,-0.0277220579023135,0.5712727446311632
2 to 3,22.0,-3.4130709676317523,1.412062923430914,-5.804920884839022,-4.216598216730939,-3.514593053600297,-2.844733914051406,-0.3297588249019095,0.30105282681466844
2 to 4,22.0,-4.315802412270582,2.1702907554140705,-10.881060572842358,-5.182805402200966,-4.010777965037349,-2.8339172600151725,-0.7584338736085241,0.46270754375423867
2 to 5,24.0,-3.906418660550734,2.2255718845003796,-11.23671341327869,-4.62408257572412,-3.9593524337841615,-2.6667307542065863,-0.6788519782106214,0.45429295857585894
