Source,SS,DF,MS,F,p-unc,ng2,eps
condition,119.44279962775708,3,39.81426654258569,7.653736677806941,0.00017298870193806844,0.14382424510632322,0.8092543122176817
Error,358.9337479305044,69,5.201938375804412,,,,
