Source,SS,DF,MS,F,p-unc,p-GG-corr,ng2,eps,sphericity,W-spher,p-spher
condition,1897.833333333339,3,632.611111111113,3.373752077187659,0.023207999678329184,0.041213071539225626,0.06372025091912296,0.6886598034247288,False,0.4853646417693319,0.007813855010057791
Error,12938.166666666668,69,187.5096618357488,,,,,,,,
