Source,SS,DF,MS,F,p-unc,ng2,eps
condition,183.16400194398253,3,61.05466731466084,2.259020746128982,0.12347376112528197,0.17013656500356863,0.6023040777008988
Error,405.40575436912013,15,27.027050291274676,,,,
