analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
prime_53_ACC1,5a3,1.9604758373551856,-4.3228826691935875,6.283358506548773,100.0,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_53_ACC1,5b3,2.463102081011536,-3.013653001688925,5.4767550827004605,100.0,192.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_53_ACC1,5c3,2.398323997786461,-3.580691385281135,5.979015383067596,112.0,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_53_ACC1,5d3,1.3256977225653201,-4.473982769971087,5.799680492536408,108.0,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_53_ACC1,5e3,1.896375020083835,-5.557541572880461,7.453916592964296,100.0,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
