Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,"Cardinality (no change, no 1)",Decrease by 1 (no 1),True,True,-1.8147480439779466,20.0,two-sided,0.08459127920387645,0.2743858711586364,fdr_bh,0.911,-0.254612711345039,-0.8240342190642358,0.07096089902033337
condition,"Cardinality (no change, no 1)",Decrease by 2 (no 1),True,True,-0.5295033822136559,20.0,two-sided,0.6022850370779804,0.6656834620335573,fdr_bh,0.258,-0.07014593845438721,-0.4670531061283487,0.3980689440145745
condition,"Cardinality (no change, no 1)",Decrease by 3 (no 1),True,True,-0.9343634552493166,20.0,two-sided,0.3612613222511536,0.5300341315720736,fdr_bh,0.335,-0.20897234956314514,-0.6200965974950665,0.25205922844577766
condition,"Cardinality (no change, no 1)",Increase by 1 (no 1),True,True,1.7005406386531356,20.0,two-sided,0.10452795091757576,0.2743858711586364,fdr_bh,0.777,0.34261556169391916,-0.09951613282996719,0.841692913684876
condition,"Cardinality (no change, no 1)",Increase by 2 (no 1),True,True,0.8452587172781681,20.0,two-sided,0.4079651371928662,0.5354542425656369,fdr_bh,0.313,0.18201451714989533,-0.22058516279793441,0.6543929518464714
condition,"Cardinality (no change, no 1)",Increase by 3 (no 1),True,True,1.0590885694380112,20.0,two-sided,0.3021835084941502,0.48814259064439647,fdr_bh,0.374,0.22784841053070626,-0.25580920173872557,0.639043848525769
condition,Decrease by 1 (no 1),Decrease by 2 (no 1),True,True,1.3450075189866608,20.0,two-sided,0.19367737150800945,0.3697477092425635,fdr_bh,0.5,0.212927562830978,-0.14062805182613103,0.7215250431714044
condition,Decrease by 1 (no 1),Decrease by 3 (no 1),True,True,0.30042088406305484,20.0,two-sided,0.7669566494386227,0.7669566494386227,fdr_bh,0.237,0.05556739061205362,-0.3491153260521064,0.49655728220700346
condition,Decrease by 1 (no 1),Increase by 1 (no 1),True,True,2.7100299435766324,20.0,two-sided,0.01347871276179288,0.2279670100065173,fdr_bh,3.938,0.6055097973933532,0.08255447736888527,1.0361456025862104
condition,Decrease by 1 (no 1),Increase by 2 (no 1),True,True,2.0446398463952757,20.0,two-sided,0.05427785952536126,0.2279670100065173,fdr_bh,1.281,0.4433196730915634,0.02318177426438689,0.9127423271915511
condition,Decrease by 1 (no 1),Increase by 3 (no 1),True,True,2.117994819727323,20.0,two-sided,0.04689587205321577,0.2279670100065173,fdr_bh,1.436,0.4808168281308858,-0.039003428410812,0.8617044798787483
condition,Decrease by 2 (no 1),Decrease by 3 (no 1),True,True,-0.7623355122828024,20.0,two-sided,0.4547571966729096,0.5617588900077118,fdr_bh,0.295,-0.16090082432916758,-0.5871320667741836,0.2629238208022432
condition,Decrease by 2 (no 1),Increase by 1 (no 1),True,True,2.1437814380745475,20.0,two-sided,0.04452479046332905,0.2279670100065173,fdr_bh,1.496,0.45468730296916343,0.0019931131260627066,0.9362592514805723
condition,Decrease by 2 (no 1),Increase by 2 (no 1),True,True,1.251220179841792,20.0,two-sided,0.22529280507520255,0.39426240888160446,fdr_bh,0.451,0.2752054728497577,-0.15104549292392605,0.7098020010214743
condition,Decrease by 2 (no 1),Increase by 3 (no 1),True,True,1.4270121360253516,20.0,two-sided,0.16900297252124524,0.35490624229461504,fdr_bh,0.549,0.32151746897438044,-0.204179004340968,0.6724590250621375
condition,Decrease by 3 (no 1),Increase by 1 (no 1),True,True,2.2550042102554473,20.0,two-sided,0.03549705063783574,0.2279670100065173,fdr_bh,1.79,0.572533384411853,-0.00034334909623356946,0.9334124193980515
condition,Decrease by 3 (no 1),Increase by 2 (no 1),True,True,1.489563073858083,20.0,two-sided,0.15194061730186992,0.3545281070376965,fdr_bh,0.592,0.404141212526015,-0.09562048742523693,0.7727709104294618
condition,Decrease by 3 (no 1),Increase by 3 (no 1),True,True,1.7530334117169524,20.0,two-sided,0.09491210786257594,0.2743858711586364,fdr_bh,0.835,0.4438102821636516,-0.1040826255253473,0.7855292301933364
condition,Increase by 1 (no 1),Increase by 2 (no 1),True,True,-0.9004503377814963,20.0,two-sided,0.3785958082657669,0.5300341315720736,fdr_bh,0.326,-0.1637453108108026,-0.6107566306819064,0.2819649157062848
condition,Increase by 1 (no 1),Increase by 3 (no 1),True,True,-0.5641530100196177,20.0,two-sided,0.5789222951704642,0.6656834620335573,fdr_bh,0.263,-0.10546111980933676,-0.5397859514643948,0.34897982471759076
condition,Increase by 2 (no 1),Increase by 3 (no 1),True,True,0.41565761254168826,20.0,two-sided,0.6820863956834179,0.7161907154675888,fdr_bh,0.246,0.052730559904667594,-0.41607900155811495,0.44884388070364767
