Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,"Cardinality (no change, no 1)",Decrease by 1 (no 1),True,True,-3.1946529237342243,23.0,two-sided,0.004029821935737896,0.05834931942618965,fdr_bh,10.472,-0.7513689004596901,-1.1170978543527543,-0.1871137403871243
condition,"Cardinality (no change, no 1)",Decrease by 2 (no 1),True,True,-1.7089062675010682,23.0,two-sided,0.10093003296863584,0.23550341026015031,fdr_bh,0.758,-0.4278296821821883,-0.7837477610576689,0.08608969878737677
condition,"Cardinality (no change, no 1)",Decrease by 3 (no 1),True,True,-1.933653877910154,23.0,two-sided,0.06555532499105413,0.1741975497626663,fdr_bh,1.053,-0.4398639195397833,-0.8331063718721006,0.043695481866460995
condition,"Cardinality (no change, no 1)",Increase by 1 (no 1),True,True,-2.88614568474486,23.0,two-sided,0.008335617060884235,0.05834931942618965,fdr_bh,5.644,-0.7156921625386159,-1.0465693715030762,-0.13169467032366827
condition,"Cardinality (no change, no 1)",Increase by 2 (no 1),True,True,-2.9510683763356673,23.0,two-sided,0.007166242941114637,0.05834931942618965,fdr_bh,6.413,-0.9101909023259094,-1.0613578211646257,-0.1434107985163785
condition,"Cardinality (no change, no 1)",Increase by 3 (no 1),True,True,-0.8856554461724021,23.0,two-sided,0.3849695064781271,0.5052724772525419,fdr_bh,0.306,-0.2180332987266537,-0.6064828231254572,0.24491550128556425
condition,Decrease by 1 (no 1),Decrease by 2 (no 1),True,True,1.3526638420732358,23.0,two-sided,0.18931247917109095,0.3614147329629918,fdr_bh,0.481,0.24042821812948453,-0.15412441416513312,0.7063471152638123
condition,Decrease by 1 (no 1),Decrease by 3 (no 1),True,True,0.9319237579184377,23.0,two-sided,0.36105599644525643,0.5052724772525419,fdr_bh,0.317,0.2222794509582059,-0.23583778165861044,0.6162940626714716
condition,Decrease by 1 (no 1),Increase by 1 (no 1),True,True,-0.41570416995404946,23.0,two-sided,0.6814794814255805,0.7155534554968596,fdr_bh,0.232,-0.09365353521025901,-0.5078776590853934,0.33816714236295353
condition,Decrease by 1 (no 1),Increase by 2 (no 1),True,True,-0.902604869448026,23.0,two-sided,0.3760917731602026,0.5052724772525419,fdr_bh,0.31,-0.23367146259944843,-0.6100748336308509,0.24158793871433612
condition,Decrease by 1 (no 1),Increase by 3 (no 1),True,True,2.0191868032403493,23.0,two-sided,0.055270896361525185,0.1741975497626663,fdr_bh,1.202,0.38312947338886416,-0.027666219460431296,0.8519957800104965
condition,Decrease by 2 (no 1),Decrease by 3 (no 1),True,True,-0.057259833431386825,23.0,two-sided,0.9548327693918229,0.9548327693918229,fdr_bh,0.215,-0.014613561323611711,-0.4339655023627625,0.4105892732521533
condition,Decrease by 2 (no 1),Increase by 1 (no 1),True,True,-1.2659435042316736,23.0,two-sided,0.21820645607589984,0.3818612981328247,fdr_bh,0.437,-0.2933456626130354,-0.6876639344843517,0.17084466305793888
condition,Decrease by 2 (no 1),Increase by 2 (no 1),True,True,-1.5428506271675675,23.0,two-sided,0.13651511802461477,0.28668174785169104,fdr_bh,0.607,-0.4348078903737639,-0.7475396545238322,0.11767352354157395
condition,Decrease by 2 (no 1),Increase by 3 (no 1),True,True,0.6970848828295123,23.0,two-sided,0.4927361035337854,0.574858787456083,fdr_bh,0.268,0.15366234930924763,-0.2821031150415456,0.5666868267648962
condition,Decrease by 3 (no 1),Increase by 1 (no 1),True,True,-1.0946485572667541,23.0,two-sided,0.2850021236131854,0.4603880458366841,fdr_bh,0.367,-0.2776435987508246,-0.6509452920272931,0.2040568898644068
condition,Decrease by 3 (no 1),Increase by 2 (no 1),True,True,-1.9274651400196812,23.0,two-sided,0.06636097133815859,0.1741975497626663,fdr_bh,1.043,-0.41682454009566994,-0.8317418525108564,0.044857504169131146
condition,Decrease by 3 (no 1),Increase by 3 (no 1),True,True,0.8127836429690213,23.0,two-sided,0.4246758600417736,0.5245995918163086,fdr_bh,0.289,0.1660857032405325,-0.2592500433175553,0.5910675760766491
condition,Increase by 1 (no 1),Increase by 2 (no 1),True,True,-0.5254999769008495,23.0,two-sided,0.6042655731778626,0.6678724756176375,fdr_bh,0.243,-0.11407972993661779,-0.530743124889582,0.31620865768101075
condition,Increase by 1 (no 1),Increase by 3 (no 1),True,True,1.9632805657938275,23.0,two-sided,0.06181650443759456,0.1741975497626663,fdr_bh,1.102,0.41755005174916426,-0.03813682280878855,0.8396427574950442
condition,Increase by 2 (no 1),Increase by 3 (no 1),True,True,2.2908805225538944,23.0,two-sided,0.031465321001400606,0.16519293525735318,fdr_bh,1.882,0.5534976777211369,0.022875448068533477,0.9123726089210551
