Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,"Cardinality (no change, no 1)",Decrease by 1 (no 1),True,True,0.8974259302355634,20.0,two-sided,0.3801680910203423,0.5702521365305135,fdr_bh,0.326,0.1354546189532854,-0.2520743823923958,0.6200801986801385
condition,"Cardinality (no change, no 1)",Decrease by 2 (no 1),True,True,1.8032754565326452,20.0,two-sided,0.0864326372846153,0.20167615366410238,fdr_bh,0.896,0.26670221041007447,-0.15146296664243675,0.7313942083345096
condition,"Cardinality (no change, no 1)",Decrease by 3 (no 1),True,True,3.221244938952253,20.0,two-sided,0.004283275814326866,0.044974396050432096,fdr_bh,10.321,0.5447685678478139,0.19317817188250935,1.1507017925461398
condition,"Cardinality (no change, no 1)",Increase by 1 (no 1),True,True,0.5341347465732428,20.0,two-sided,0.599135932063054,0.7520395976372053,fdr_bh,0.259,0.079402976423638,-0.3401802038108292,0.5732957188087282
condition,"Cardinality (no change, no 1)",Increase by 2 (no 1),True,True,1.4667817266496,20.0,two-sided,0.15798422826036496,0.2764723994556387,fdr_bh,0.576,0.1617549401740088,-0.2119540152123558,0.6638811634990285
condition,"Cardinality (no change, no 1)",Increase by 3 (no 1),True,True,3.5010810006240365,20.0,two-sided,0.00224948602887938,0.044974396050432096,fdr_bh,17.918,0.5508150959696378,0.26859760955758627,1.279480642524414
condition,Decrease by 1 (no 1),Decrease by 2 (no 1),True,True,0.6498965175319665,20.0,two-sided,0.5231543768599294,0.7324161276039011,fdr_bh,0.275,0.13554523878287675,-0.3332384684030798,0.512991216019192
condition,Decrease by 1 (no 1),Decrease by 3 (no 1),True,True,2.0340318460522737,20.0,two-sided,0.055427756603374394,0.17038934047995896,fdr_bh,1.26,0.428577701772214,0.008049095545678842,0.8945325230442518
condition,Decrease by 1 (no 1),Increase by 1 (no 1),True,True,-0.3189225264541107,20.0,two-sided,0.7530921067423951,0.8323649600836999,fdr_bh,0.238,-0.06044699133715647,-0.568942511281789,0.32120282857329896
condition,Decrease by 1 (no 1),Increase by 2 (no 1),True,True,0.25094404130655856,20.0,two-sided,0.8044174987070941,0.8446383736424489,fdr_bh,0.234,0.04092914774971233,-0.4514306159868839,0.3932738210580053
condition,Decrease by 1 (no 1),Increase by 3 (no 1),True,True,1.9533578105183504,20.0,two-sided,0.06491022494474627,0.17038934047995896,fdr_bh,1.115,0.4343506799518901,-0.04509831151276611,0.8544806615457906
condition,Decrease by 2 (no 1),Decrease by 3 (no 1),True,True,1.7082032995390386,20.0,two-sided,0.10307428339840963,0.21645599513666022,fdr_bh,0.785,0.300823408160147,-0.003319676334140098,0.8809251590349382
condition,Decrease by 2 (no 1),Increase by 1 (no 1),True,True,-1.0037892701774707,20.0,two-sided,0.32747108455607166,0.5289917519751927,fdr_bh,0.356,-0.19840974402282358,-0.7180116455239082,0.18438261855973026
condition,Decrease by 2 (no 1),Increase by 2 (no 1),True,True,-0.46834006091511726,20.0,two-sided,0.6446053694033188,0.7520395976372053,fdr_bh,0.251,-0.0807453522969741,-0.5491087688661092,0.2987199060743705
condition,Decrease by 2 (no 1),Increase by 3 (no 1),True,True,1.6073179660908898,20.0,two-sided,0.12365786067315261,0.23607409764874587,fdr_bh,0.687,0.3060698261867357,-0.10949182917999495,0.7792926943711727
condition,Decrease by 3 (no 1),Increase by 1 (no 1),True,True,-2.4135899444809765,20.0,two-sided,0.02550782340513747,0.13391607287697174,fdr_bh,2.335,-0.4918344701007433,-1.0508601178461645,-0.09419871926810586
condition,Decrease by 3 (no 1),Increase by 2 (no 1),True,True,-2.152351235496607,20.0,two-sided,0.04376120996571116,0.17038934047995896,fdr_bh,1.516,-0.3513369947258312,-0.9992620993458126,-0.0938592834976828
condition,Decrease by 3 (no 1),Increase by 3 (no 1),True,True,0.017671152636553437,20.0,two-sided,0.9860762960215047,0.9860762960215047,fdr_bh,0.228,0.003880520876126915,-0.4779076475992987,0.3873998864223738
condition,Increase by 1 (no 1),Increase by 2 (no 1),True,True,0.509642665175621,20.0,two-sided,0.6158795575524662,0.7520395976372053,fdr_bh,0.256,0.09542871266944626,-0.31752065415073105,0.5728350396965567
condition,Increase by 1 (no 1),Increase by 3 (no 1),True,True,2.5537312814995157,20.0,two-sided,0.018924207784973012,0.1324694544948111,fdr_bh,2.978,0.4979925789849735,0.10322057868839724,1.062308722726311
condition,Increase by 2 (no 1),Increase by 3 (no 1),True,True,2.0073592582818356,20.0,two-sided,0.058416064074682104,0.17038934047995896,fdr_bh,1.209,0.35621138963399773,0.014145340512382643,0.9254861582076743
