condition,count,mean,std,min,25%,50%,75%,max,sem
"Cardinality (no change, no 1)",24.0,105.0,10.566559227726096,92.0,92.0,108.0,116.0,116.0,2.156889870402168
Decrease by 1 (no 1),24.0,107.0,9.231326627541018,92.0,99.0,110.0,116.0,116.0,1.8843366572035791
Decrease by 2 (no 1),24.0,107.83333333333333,8.785693245106014,92.0,103.0,110.0,116.0,116.0,1.7933721239272198
Decrease by 3 (no 1),24.0,104.83333333333333,10.415985484973968,92.0,92.0,104.0,116.0,116.0,2.1261541338685173
Increase by 1 (no 1),24.0,104.33333333333333,9.281429175306565,92.0,96.0,104.0,116.0,116.0,1.8945637969401634
Increase by 2 (no 1),24.0,103.16666666666667,10.213659509681637,92.0,92.0,102.0,116.0,116.0,2.0848545171037536
Increase by 3 (no 1),24.0,100.83333333333333,8.421848741926208,92.0,92.0,100.0,108.0,116.0,1.7191026757183054
