Source,SS,DF,MS,F,p-unc,ng2,eps
condition,43.25864107057089,1,43.25864107057089,7.072753570794395,0.017850430097351988,0.0896609902629497,1.0
Error,91.74356345992169,15,6.116237563994779,,,,
