condition,count,mean,std,min,25%,50%,75%,max,sem
56 ACC1,16.0,4.26078376292106,4.854270852929102,-4.665448892826993,2.2901260717691443,3.778353890871919,5.849778053103729,16.40297588546067,1.2135677132322755
56 ALL,24.0,1.517791623401435,2.1827531077368802,-2.9051360809081523,0.07543648230302173,1.5296984784322492,2.7213895386169815,6.381926330559141,0.44555261236913274
