condition,count,mean,std,min,25%,50%,75%,max,sem
56 ACC1,16.0,352.0,15.457468529268734,320.0,340.0,350.0,368.0,368.0,3.8643671323171827
56 ALL,24.0,347.3333333333333,15.854410075451554,320.0,339.0,346.0,361.0,368.0,3.236267904808072
