condition,count,mean,std,min,25%,50%,75%,max,sem
56 ACC1,11.0,5.966059173382951,4.424085818678044,2.134760190970264,2.9374283561138403,4.218839832365622,7.137387474648916,16.93401936244946,1.3339120637170332
56 ALL,11.0,3.2864888017559646,2.103948535460435,0.6847144611993257,1.8903576923300636,2.72329598962724,4.280593014574894,7.658432933530958,0.6343643518490923
