Source,SS,DF,MS,F,p-unc,ng2,eps
condition,0.018123161942046405,1,0.018123161942046405,0.0031564174825998467,0.9559383513245174,4.833528939885947e-05,1.0
Error,86.12530840083406,15,5.741687226722271,,,,
