condition,count,mean,std,min,25%,50%,75%,max,sem
56 ACC1,12.0,-3.367474615576896,3.047820789947189,-9.339064814895329,-5.454950422787798,-2.9284357693152554,-0.5863686885562621,-0.2066017219937625,0.8798300767588738
56 ALL,22.0,-4.033939098848762,2.066640728896501,-8.41821930420353,-5.622481262504039,-3.7232042256402855,-2.663904461475177,-0.9891834084845677,0.440609283850415
